yyyymmdd,return,cumulative_return,mean_abs_weight,portfolio_direction,Stock_0,Stock_1,Stock_2,Stock_3,Stock_4,Stock_5,Stock_6,Stock_7,Stock_8,Stock_9,Stock_10,Stock_11,Stock_12,Stock_13,Stock_14,Stock_15,Stock_16,Stock_17,Stock_18,Stock_19,Stock_20,Stock_21,Stock_22,Stock_23,Stock_24,Stock_25,Stock_26,Stock_27,Stock_28,Stock_29,Stock_30,Stock_31,Stock_32,Stock_33,Stock_34,Stock_35,Stock_36,Stock_37,Stock_38,Stock_39,Stock_40,Stock_41,Stock_42,Stock_43,Stock_44,Stock_45,Stock_46,Stock_47,Stock_48,Stock_49,Stock_50,Stock_51,Stock_52,Stock_53,Stock_54,Stock_55,Stock_56,Stock_57,Stock_58,Stock_59,Stock_60,Stock_61,Stock_62,Stock_63,Stock_64,Stock_65,Stock_66,Stock_67,Stock_68,Stock_69,Stock_70,Stock_71,Stock_72,Stock_73,Stock_74,Stock_75,Stock_76,Stock_77,Stock_78,Stock_79,Stock_80,Stock_81,Stock_82,Stock_83,Stock_84,Stock_85,Stock_86,Stock_87,Stock_88,Stock_89,Stock_90,Stock_91,Stock_92,Stock_93,Stock_94,Stock_95,Stock_96,Stock_97,Stock_98,Stock_99
20030613.0,-0.0076808580617641889,5.0816272236686499,0.00024894027274525819,0.03384632475526398,-6.2640623152078776e-05,-9.1982296865702595e-05,-0.00025292142757558244,0.0002561882997194118,-7.6378195131232996e-05,3.0107979300153683e-05,-0.00014994158519565645,-9.5222569802687649e-05,-1.2732381120651407e-05,-7.7421842229438335e-05,-5.4387668400990188e-05,-0.00010694464581663556,-7.1241551026186652e-05,6.5939032948776242e-05,-0.0012226965378221706,9.5987975767348934e-05,1.569427449828859e-05,-0.00022428371502586079,8.8881036956453433e-05,-2.5192333049484471e-05,9.0333290426516838e-05,0.00015438199842223512,-3.1756918158873941e-05,-6.9378867231969002e-05,3.7586263977063355e-06,-0.00018611058296015255,-0.00027889501327339105,0.00017426868474280108,-0.00040938909158112172,-3.9392375357255747e-05,0.00019103428652112516,-4.0021379682766877e-05,0.00031748781534219993,9.121518022669327e-05,0.0001593008339658727,-8.9553492732726082e-08,0.00010372846359666234,-6.8866553988608406e-05,0.00036760565317238566,-3.3160953046053061e-06,0.00011533948001753276,-0.00035821108364687154,8.2189181601622217e-05,0.00015004434569546943,-0.00016841804629185247,-0.00020992359540016259,0.00022037688518692592,-0.00013729840360106115,0.00013511316442055925,-2.9277855632561606e-05,-0.00011846653237945732,1.2702500699180388e-05,9.4350877067296573e-05,-7.1637003803199501e-05,-3.1973692274071998e-05,-0.00010341587227356482,-6.9942456203461132e-05,-0.00020800948864975683,-9.1910181882635586e-05,-0.00029833812253378861,0.0001110426900599122,-1.383985093757321e-05,-3.0714210162112611e-05,-0.00015380405644929292,-9.3536561364834846e-05,-0.00023757922521219234,-5.1214682732735216e-05,-0.00023880663610413561,-0.00011234019247320457,0.00023584517293350003,0.00012444381534681625,-0.00029197970595534035,-0.00012347634495823106,7.3432767758752418e-05,-4.5745343397361033e-05,0.00010497667121679163,6.9024211729680848e-05,-0.00047832633381240388,-0.00077134402449308332,-0.00052319708421875413,-2.8263717495301477e-05,0.00035377528096548392,-4.4138657405327309e-05,-0.00038292037495938833,-0.0006000893144425454,0.0038743985892653937,-3.857861372428991e-05,5.4871545021830683e-05,-0.00036735132543494302,-0.00025367766263430502,6.4016676810311386e-05,-0.00019902541658511794,0.00042742037685715298,-0.0006923749979727634,-0.00061194600976201524,8.689010432225868e-05,0.00039773294481666336,-5.2835196083143352e-05,-4.0596294873984377e-05,0.0038743985892653937
20030616.0,0.015227057957248283,5.0967395135656792,0.00035712500013028946,-0.071627895836269204,0.00012759678340202752,-0.00019504086795549638,4.8482299239284821e-05,0.00086393215533804178,0.00023982246204675586,0.00023712208450004968,-0.00011030411867142888,0.00014373956884959673,0.0002371937439600182,0.0002394270187624012,0.00025050477828638036,0.00012575250467971287,5.5628536579957065e-05,-4.585141826410085e-05,-0.000539081227395167,0.00035723288230481577,0.00026718155425323946,0.00083033722699279587,9.8327745886344329e-05,0.00043859985734176753,-0.00022390032743465881,0.0012074767978087777,-0.00011315602563426562,4.8761629332137025e-05,0.00016729960127216334,0.00039805766149880685,1.0286612189204602e-05,-0.00025052631500602739,0.00010031481341568961,0.00012150143672568959,0.00027040069353169476,-0.0001640639173548686,-0.00072946878296211424,0.00023914074202712284,0.00029486000997751993,0.00038138891166396825,0.00012719814778631592,-0.00023759190412987218,0.00022592811809932011,-0.00035132814650774109,-0.00013984777365742268,0.00025186679123738925,-0.0001706023445298202,0.00023976240038529851,0.00052582121498630729,-0.00029413533594569363,0.00034849644682613643,0.00011875388468019719,0.00013783247392517791,0.00010290342051510482,0.0001231204818823104,-9.9680192269793234e-05,0.00031797174020231465,0.00058009390610351693,0.00048210424925577825,0.00084762708478553547,0.00014832139822954578,-0.00031149340232703847,5.2039924258508264e-07,-0.00043892565966522972,0.00017104254749426582,0.00013774918155947318,-0.0011825826268231274,0.00022418340048138273,0.00020751488448683144,5.6157120870254158e-05,-0.0001505241763487716,-7.9672294808814783e-06,0.00012492216673838329,-0.00019104256710530932,4.6030439298718643e-05,-0.00011752319473034991,-0.00021342800567080916,0.00018317543159386933,-0.00039401028231332959,0.00024723951503401588,-0.00026220415337947659,7.8570915595360408e-05,-0.00028511469577988498,-0.0002031094602251202,0.00016373177707683503,0.00026160844963115678,0.00025971199568523471,-4.8044739698470129e-05,-0.00045371480591742191,-0.0015864948823624107,-0.00010951091282020216,-0.00027407572293898616,0.00064548013552411486,0.00025171386243349943,6.146250913614255e-05,-0.00016202645218758386,0.00092241824494849155,-0.0063064487783267547,-0.00067538371276544789,-0.00035503902882727306,-0.00014960138885378765,0.0001558395434248082,-5.9161633787746567e-06,-0.0015864948823624107
20030617.0,-0.00018722429115055443,5.0965522717458729,0.00025844036112768637,-0.031423268664323205,8.3667377153030273e-06,0.00013820581867990159,0.00017507068012677791,-0.0015337989149529301,0.00026541887352593899,3.4233286039323096e-05,0.00017630554820601449,9.605266104675406e-05,0.0001257513037819549,-0.00019002756646395856,9.7111000883056783e-05,-0.00010123182814636579,0.0001409796995360278,3.7102231737698534e-05,0.00010868834252553346,0.00034667451342757492,5.440636566065576e-05,-0.00015223617057217741,0.00017492694994978984,0.00010995885160069965,-0.00075642876890195249,0.00066568629390276743,0.00014323793207799372,0.00040689638155809384,-6.2602180175933223e-05,0.00013074556253430631,4.2076040980241039e-05,0.00016922413584595186,-0.00037068860450035563,0.00019014779177913471,0.00013765349736731539,-6.8516576806726127e-05,-0.00029146785735785209,0.00018040201172059341,0.00052861476142703737,1.2689657282630599e-06,0.00030420994908570196,5.3399863855876868e-05,4.7615506217971259e-05,0.00015486762695593123,1.9481993483856697e-05,1.9853130925001703e-05,-0.00038369804393514038,-3.2287880280771417e-05,6.6687914398206303e-05,-0.00022668247161524937,0.00023554341832025903,0.00017441878142179069,-0.00013859009103131444,0.00011802693053055408,-0.00028774639301477054,-4.873225669667678e-05,0.00018834190490539494,0.00034422163325055672,0.00016782085177741903,0.00011571291734154167,-0.00015375602824681714,0.0001138256122321947,-0.00024202890148071184,-0.00098069550024410456,0.00023799704742049536,7.6969709594741881e-05,0.00010961958653405695,0.00013059457735435087,0.00010341660468356951,7.927680482978484e-05,0.00088827303330190678,-0.0001356742675029641,-1.6044852985123883e-08,-0.00012700974795243626,0.00018185747040463447,0.0001705124701957551,0.00048611378081216973,0.00026423826454585888,0.0011077580385666654,-0.00037713674226527472,-0.00014328739511609948,-0.00016465077661837735,-0.00025825185022539929,-0.0001529543203807881,-0.0001786974517317886,0.0011382681500846136,-0.00023674619522453494,8.1288937806876912e-05,0.00011760349128067005,-0.00058589706563296937,-5.8297628304652325e-05,-0.00099843765506539778,-0.0006679230022279476,0.00012424353006721349,-1.2574702761420492e-05,-0.00012640357138529306,9.5826567232114713e-05,-0.0021094962990857004,-9.2847835122340219e-05,-0.00010757267730574779,-6.3807888061125079e-05,0.00031287367253089705,-0.00012327388457528799,-0.00058589706563296937
20030618.0,0.0050651173670559369,5.1016046045579664,0.0002256133515299609,-0.0026198511611645772,-0.00014598785648769379,-5.5358703897306749e-05,-0.00014295351720293808,0.00027336793937938889,-0.00010248871330302889,-0.00010100390220089744,-0.00013488523192080359,-4.1840988638793097e-05,-0.00017788636803066113,-0.0003406185043104937,-0.00015663432620066506,-6.8642788449414858e-05,-0.00026118523113117056,-4.2721700951318473e-05,-8.8666968792801672e-05,5.491994656914235e-05,-3.4734833397911191e-05,0.00032435710830750711,-0.00013008822818958132,-0.00015565037105649132,-5.7543582338335608e-05,-0.00014712547630212739,1.7513858174895482e-06,-0.00011393818004709082,-0.0003059784795203086,5.9893018419700543e-05,-0.00011040051919717123,-3.6184663930034964e-05,4.5756238446651483e-05,-0.00010793142653443904,-7.8066093238339678e-05,-0.00011247819958490507,0.00035854375399817939,-0.00013006812298871017,0.00038360347711049531,-0.00018804047079514139,-0.00020786967979284326,-0.00023759978257330961,-0.00011326603949815194,0.00084278823390408081,-3.8252823915815374e-05,-0.00018021356767643421,0.00025119001408094484,-9.721225922742844e-05,0.0001536419270882305,-0.00025209205351366413,-0.00013803779662878031,-0.00014339887973490129,-0.00013830360762844251,-0.00019685556633336216,-0.00024722820294341701,-0.00014253845433673197,-9.9736758883327783e-05,4.2776555452485383e-05,-0.00030283265107566306,0.00085438762135282929,-0.00027287708999350048,-0.00033262173747954234,0.00016235713697403267,-0.0001859180546036287,0.00024275348578771912,-0.00013838846740484069,9.0063445635774858e-05,-8.7277627157152977e-05,-0.00017826889329291315,-7.3661494118005882e-05,6.2650861314495724e-05,0.00017617599596419131,-0.00018803510383075142,8.1698226305004456e-05,-0.00021361281405804858,9.5810361077702222e-05,0.00025569150498248882,-0.0011508133046299652,0.0017438005166451147,0.00040325778067614305,-0.00082903358074881196,-0.00017652495743913755,0.0010010459568526812,-2.8382568462242434e-06,-2.7909246242054714e-05,-7.8246456707868487e-05,-2.6543905971313181e-05,-0.0004801717996066624,8.2495104853998533e-05,0.00013886317687713544,-8.297312859669008e-05,0.00035277737622294231,0.00022919255612221159,-0.00024354946958511964,0.00013000170510274139,0.00033916708608130493,-0.00015263461996191792,0.0013772182854529117,0.00022440204195476346,-2.7978876186119605e-05,9.515943575099124e-05,0.00018069146901048959,-0.00025580078968587868,0.00013886317687713544
20030619.0,0.0010912958695008569,5.1026953053969937,0.00024318921750054036,0.0079493468862603025,-0.00014972268353073061,-0.00047589196333085843,-2.5772696495730488e-05,-0.00033655901696503273,0.00011619475657847068,-6.8007789326567542e-05,-0.00013822175416330614,1.2917127593688387e-05,-1.6707390934666842e-05,-9.63658241813408e-05,-3.3738601200623777e-05,-0.0002205343621466445,-3.2644259503673454e-06,0.00055150672695148295,-0.0017016346689542883,-0.00011243920994398953,0.00019972103538240255,-2.4693768436602506e-05,-0.00025609904999080466,-3.5494952798239059e-05,0.00013434918902519705,2.965333218909521e-05,0.0003764218738085013,0.00045805511654700758,-0.00014061513726748879,-0.0003177194596655354,-3.8722773137155187e-05,-0.00012810454653314663,-0.00021303985270732537,5.9594259124536152e-05,-0.00021553022534655019,6.2828870619750679e-05,2.7161536946057867e-05,2.7888459619416329e-05,0.00016564234877446116,-0.00021877563511422422,-0.00036901996931836635,-7.6731415839117393e-05,-0.00020887942431630104,0.0003245316024607875,-0.00026017848429067583,0.00017390456235917163,-5.8324085276171503e-06,3.2892911660399742e-05,0.00017234120564737606,1.9404423504997509e-06,0.00070851062426821761,0.0001262998183373069,0.0002041856741556961,-0.00011152923509490327,4.315557382257276e-05,-0.0003003269316329243,1.9156904316186456e-05,0.00021137401135802554,0.00018361482641362907,0.00015948160709007632,-4.0458109371886871e-05,-0.00010918733629343532,-0.00011628241444300957,-0.00034365876980700389,0.00018245084054806864,-4.3066869110805111e-05,1.5646918813700653e-05,-1.9913209576028143e-05,-3.1223695865231379e-05,-0.00011869899775132487,-4.1987558045034346e-06,-0.00021690984194013712,-0.00034239293929454314,-0.00041421074406130501,3.4584709099683437e-05,0.00035864931569605139,-0.0002455543632197764,0.0016825537580212155,0.00018744860422476305,-4.8988296933660723e-05,-0.00054387273255258721,0.00078598594385304011,0.00031148257777036413,-0.00055850506180792265,2.5269205325637587e-06,-2.5733239713013886e-05,-0.00017952301470959564,0.0013666991113134089,0.00085405116046329043,8.520521119911925e-06,9.0421186152660541e-05,3.4293484488198318e-05,-0.00086773118412630411,-1.3055737083805178e-05,0.00018171690764679329,-0.00061780256183455152,-0.00027488673689953961,-3.5835485185644291e-05,0.00077548543758866313,1.91287031160987e-05,0.00026419319585359823,0.00050843643265042972,-0.00055095734805487217,8.520521119911925e-06
20030620.0,0.0080201077496685775,5.1106834230115616,0.00025368947285948554,0.0053389090444450329,0.00012393339868487359,0.00025624562502740353,-6.795576837157994e-06,0.00037333625855019372,0.00024612636999664193,0.00020807942086486885,3.3230679943991212e-05,0.00015899894640518085,0.00011178473332512404,0.00023013864951918015,0.00019060732913208197,0.00018157169566734383,3.8925380094494166e-05,-0.00027894306644494924,0.00014452411103546721,-7.6776924565753328e-05,0.00015098511743488375,-0.00059980932899169259,2.6625322371992822e-05,4.5385257808256473e-05,4.0080773296419028e-05,-5.6367355196458561e-05,0.00024330445816489972,-0.00041877306452056499,0.00014761010583527138,0.00029833049761498771,0.00017734941553813966,-1.1214729934537352e-05,-5.6576588562812557e-05,0.00024815088968246473,-8.6681350248578816e-05,0.00013174234142838699,-0.00041152037173837426,0.00023450613348479737,-0.00012540878497467451,4.0216913081051356e-05,0.0003101309681344547,-0.00012248502353652264,0.00015492727608708501,-0.00050726171964996392,4.6170555874968397e-05,-9.7663441034853173e-06,0.00056038060322967484,1.575369593961248e-05,9.2861213730047919e-05,-5.2143784767066759e-05,-0.00052287673233892716,0.00016971532138892337,-5.6840201030493655e-05,5.5671819007619945e-05,-0.00029399009222574873,2.7749610853803034e-05,0.00042650245117311497,0.00023440854490745699,0.00028013111591890808,0.00012756254457985914,0.00020816899923933261,-0.0001487883714834484,-0.00058104704260934553,-9.7290678647256337e-05,-4.966416356776775e-06,0.00015044179639964083,0.00012197543969622208,0.00024598842352764713,9.4401295224230675e-05,-0.00016143093133652819,-4.7193652404195825e-05,0.00028237008327750837,3.9458270674107891e-05,8.1675154462176007e-05,0.00012850678740806398,-0.0006719240597778699,0.0012501170009478417,-0.00014256787601365061,-0.00024816176701120368,-4.2751167570135066e-05,-0.0003012618053755084,0.00042771942849899319,-0.001065704947972892,-3.8848943090579648e-05,0.00013398027789199456,0.00015706570460626316,0.00012111224107661729,0.00013289239786731964,-0.0010483278617850116,-8.5407804748492526e-05,-1.7503937266224656e-05,0.00010318962255036277,0.00015968242449932273,0.00046224247789882481,2.5079938864395345e-05,0.00012339641876092181,-0.0004079679496190761,0.0015588020435492009,-0.0031691573630404954,-0.00010721343933721534,-0.00034283735791665277,-0.00010676017413903259,0.00016017312229580342,-8.5407804748492526e-05
20030623.0,0.0098353999605728364,5.1204707702475556,0.00024060158069483229,-0.00011243376465722872,-8.4670454742293558e-05,0.00012119548624517076,2.8706566707795609e-05,-0.001531771960830249,-0.0001143447019336233,-2.8604948390127647e-05,-0.0001860194206496528,-0.00012508080700273977,-3.1277948523894254e-05,-9.2795602927489004e-05,-0.00010550190774063759,-0.00037597941790648776,-0.00010359455104821908,-1.9331623192594922e-05,0.0010473521056295603,-0.00010893355491823844,1.3189138760051143e-05,0.00056603677023446314,0.00054898492855065301,1.832462895512392e-05,0.00038089880990121251,0.00035346400671226361,0.00038885353397547602,0.0008878879543331756,-0.00090680915475650043,-4.3769885789367989e-05,3.6602135796159962e-06,-0.00019212038202054017,-1.334185879909301e-05,-5.9895217473104773e-05,-3.922591754373029e-05,8.2642983430094777e-05,-9.4362753649125544e-05,-0.0001527407587371083,-0.00010124815138239675,-8.1274963736499467e-05,-7.3643593099780713e-05,-6.1808902501917439e-05,-7.2433537428229458e-05,-6.9849169493130605e-05,-9.2476905070566887e-05,-0.00013130645073166538,0.00053407065939303853,-0.00014205420109664961,0.00014265589022112121,-0.00017041578645680283,-2.879587612097473e-05,-6.6548942656973815e-05,0.00016503846855481398,-6.6549026045663486e-05,-6.6410541640081076e-05,-7.2691394357457984e-05,7.917379850786585e-05,-0.00025336978570557811,-0.00019539500068352551,-0.0001369529227418909,-0.00010278344153701875,0.00029814278969020292,-0.00020702699666932988,0.00022198393489359123,0.00010585954932665379,-6.1135596657529749e-07,2.7325947383061838e-05,-7.2947281785503369e-05,-0.00017076933338840245,7.2059896990679252e-05,0.0007439036250625091,1.5139960209662281e-05,-5.6222832895670759e-05,0.00027784525649768581,0.0003907954606766857,-6.0389259742053733e-05,0.00023854485978531362,-0.0011183821695192541,-6.3141550643223629e-05,5.3503303554102169e-05,-0.00033933199164973006,-0.00024639213019145252,4.2308558055491631e-05,-0.00039492719159266946,-0.00067254288443751242,0.00022542696377428508,2.662289861343451e-06,-0.00022604831691776746,-0.00038242006767832048,2.761448774264035e-05,0.00019948022648742943,0.0010251091202270687,-0.00099548412165644017,0.00039759803186263112,-3.9251670180238854e-05,0.0015959427503687558,1.5892395410696874e-05,-0.00016072016245794634,0.00025433633935673734,0.00026635281883478554,-0.00026061945656605424,0.00014114745018057936,-0.00016802142681672364,2.761448774264035e-05
20030624.0,0.0080019881503275263,5.1284409122661438,0.00026443320036321198,0.022308573240755164,4.8114131689940759e-06,6.4616716479397071e-05,0.00032851060030662479,8.5814974331877198e-05,0.00011493285256455136,5.6025273178526491e-05,3.9659716446975728e-05,0.00011741570970561437,9.4839197292610449e-05,0.0001528059160495418,0.00040419727952206778,0.00025334808124997759,5.0091579216902352e-05,7.4442824608062216e-05,-0.00010946236460271136,4.1286808685065185e-05,0.00012595231868753584,0.0021843988998701807,0.00010774317429833385,8.8028112262566679e-05,0.000489259192209011,-0.00013571208690222719,0.0001412455988622901,0.00036280909570427324,-2.2663972844009692e-05,-0.00058038034566690409,-5.0596064820660356e-05,4.4284586915433583e-05,8.2871689011463742e-05,8.1365128292681902e-05,-0.00060990400057717544,-9.3318173885206787e-05,-0.00019234333370052035,4.136473728698478e-05,0.00039767992910038952,6.3454532530889698e-05,-6.4596217748732215e-05,-0.00014205179924029989,2.6086973262849539e-05,-1.2588179536565009e-05,1.3209202266136965e-05,-0.00033860636088159943,0.00019763520289631096,1.8943269420231125e-05,5.9316915602022856e-05,0.00018175582611284238,-0.00011495288186041198,-4.2651522120613077e-05,-7.437896674045021e-05,1.015511499736692e-05,3.8013982730258122e-05,-4.1298527118272007e-06,0.00018265872148431759,0.00019078789533322638,-3.7365248926326043e-05,0.000438544664839777,5.465931515016352e-05,0.00015552478757904057,-0.00027366084126279809,0.00016338324501707118,0.00021132221209436514,9.4229342167971212e-05,0.0001348360254175983,-4.1868149819005061e-05,-1.4365287327467603e-05,8.8016653666686621e-06,-7.0219790182215206e-05,0.0001994469406848356,-1.3608134742623183e-05,0.00028969296341559972,0.00014350564596201252,-0.00022956149834817905,-0.00071930947882659123,0.00079683850452480953,-0.0019803825016499344,2.4369201104196721e-05,-0.0009237152875289737,-0.00017973348490327027,0.00038530588549909268,-0.00022820959849130062,-0.0001086593954186021,-3.577951947065996e-05,0.00029179434218156293,-0.00027947395795137006,-0.0006801407977700297,-0.00078979435963325169,0.00011079946761723846,0.00062994250453458618,-0.00010669075352897278,7.7137337275222321e-05,0.00020189148130987463,-0.0014115426420194645,-0.00059113141675316773,-0.00082791789958257147,0.00030129016363868123,-5.4431196709586745e-06,0.00059647863172778435,0.00052228490845561285,0.00067271811153216945,-0.00078979435963325169
20030625.0,0.0023978465093894706,5.1308358885289502,0.00025670355109437434,0.0014585653484098038,7.2594991169736432e-05,7.5062868944409571e-05,0.00026460052346705587,-0.00065347387753623293,3.6362396291052506e-05,8.002589718659995e-05,0.00011942677966431925,-3.5826970809337764e-05,7.9343730645319585e-05,1.4728329688100263e-05,-1.9971814869455846e-05,-0.00015874766733948531,3.3265726217726153e-05,0.00015781880877727264,0.00016366857058565745,-0.00034323269305896152,0.00016383517114424524,0.00020496369105910649,1.9993321825496905e-05,0.00016218257538939553,0.00039986342175591077,-0.00025100359811013924,-5.6157132797201151e-07,-0.00036456207502905136,-5.2739098335946426e-05,4.2732027193956204e-05,7.7487702344347068e-05,-0.00011750379467646583,5.6145285226162525e-05,-0.00012796144790429189,0.00018296262405490129,-3.9044374531561927e-05,3.4054651881317186e-05,1.6889980560974161e-05,-0.00011964878619610281,-1.6118021289051123e-05,0.00030494188389991597,8.7044095740214166e-06,-0.00018776150841982436,0.00056090668279604357,7.3088828591894766e-05,5.5215693149186173e-05,0.000293398359993165,-0.00051580175184331003,-0.00056626309340347236,-0.00023602796092236683,-1.3318776168195373e-05,5.5028208674606738e-05,-0.00015030875962358361,6.6973410461393265e-05,-0.00010063457699864218,-0.00012260893031795,0.00017087101203301598,6.0922973752390472e-05,-7.8016700956958228e-05,0.00029179193333079835,-0.00017222315023204834,5.6816705462224437e-05,-0.00011773247879922591,4.3811563665411205e-05,6.2163303731190028e-05,1.3859014145067574e-05,2.6025358011453422e-05,-0.00016990106572122216,-9.7259597236100092e-05,-0.00028812438673363015,6.020906789803815e-06,4.0185460141305954e-05,-7.7282690919100168e-05,1.5747651494452238e-05,0.00018236198710261658,0.0011126730510259311,-0.00031024929987455858,0.0013239322617602056,0.0013507349195717639,1.1443810866021802e-05,-0.00025906396025207249,-0.00060210935304098878,0.00060211130326471803,0.00032573285721752788,0.00022600141940100756,0.0006261533552061148,-3.2885689091681368e-06,0.00017400842838761408,-0.0009278092622144146,-0.00046911684194924697,0.00015773829457143957,5.539872373283515e-05,-0.00096485211030505305,-0.00074073471855800503,5.0979563176520454e-05,-0.00031142329954422137,0.00063648748097714942,-0.0019248722653851427,0.00037210768710174507,0.00060315470550885496,-7.4715027427936216e-05,0.00037839621629841687,-0.00056544384077680961,-0.00046911684194924697
20030626.0,-0.0028241196630961821,5.1280077735159146,0.00024335029594029441,-0.020996318459023357,8.0468948101629177e-05,-1.7915604219929597e-05,6.3320662683497971e-05,0.00015558901727807665,0.00020011823016489322,3.3713086055369848e-05,0.00012730964395456901,-9.750102076245839e-05,0.00027789630088014857,0.00029288756857456208,0.00023845657743306177,4.1739855797313333e-05,0.00015300860465802796,6.9190787882840614e-05,-0.00024480780501177289,-6.3885565344319794e-06,0.0001281065852809871,0.00011699448864794712,-0.0004740592188183895,0.00026491124068685689,0.0006083507827084753,-0.00058558337537291014,0.00028712139095481962,0.00014964099528165937,7.4028299719401902e-05,0.00038398150710961426,0.00015394377832727424,-9.6951444260451073e-05,-8.2512049576185238e-06,0.00016514480971674427,0.00018782089516812113,8.959925585939058e-05,0.00041342333850303702,0.00010138213628963188,6.618279562473329e-05,-6.0221093060022963e-06,-9.3189711156797681e-05,1.2112516690543434e-05,-4.0670943490121413e-05,-0.00031509065106187755,0.00031445057031591838,-0.0002867886431324246,0.00053255634322074393,-0.00015676468908766041,-1.1228862825828067e-05,0.00029486088838816087,0.00012003978555754876,5.3540085931133153e-05,-0.00010591649534311664,0.00020444743380085073,2.3483033297081779e-05,8.6990061001199093e-05,4.1122914429611401e-05,4.1442690777756794e-05,8.9553454481406476e-05,-8.8449924371320529e-05,0.00012001882098326674,0.00018670834213779406,3.1193205511205185e-05,-0.0002377779504783884,0.00017968893474188178,9.8374947081497188e-05,0.00018193742961338365,-0.00010669092842262656,0.00010926680887396093,0.00011365630394406912,0.00038248866148523123,-0.00019735885668139641,9.4347257984698e-05,0.0002824451330424593,0.00020222299220114997,-0.0004076331840751049,-0.00056648373987640505,-0.0020066973953597579,-0.000981366419471154,-1.7626545115215076e-05,0.0010394482988478372,-0.00019429449261561024,0.00072961678991313641,-0.00063893630618389887,-2.2077707722599789e-05,0.00011850056782381174,0.00010679350364168003,-0.00032797733207375079,-7.1545558540471178e-05,7.8640765090667191e-06,-0.00039625284348183845,0.00027742588931626248,-0.00087220254711904612,-6.3568895504330125e-05,7.6093886565044039e-05,0.00069069831018427248,-0.00019387439043547342,-0.00071527512677178537,-0.00047208867268673364,0.000136456183336396,-0.00060709969213672277,-0.00021978429293039941,-0.0004707946751518078,7.8640765090667191e-06
20030627.0,0.0021106401333346367,5.1301161893775706,0.00018552436766730259,0.006075219500120921,4.4765692517141636e-05,-0.0017513993537186748,-1.2499243254095835e-05,0.00012824206666847807,2.656602568568168e-05,0.00011162037815220648,-7.7282148597462659e-05,-8.1450045740632041e-05,9.8177083960236731e-05,0.00023013469688736685,3.5637873261953619e-05,9.305155541320075e-06,5.728254412400933e-05,-5.0789433928467666e-05,-4.5994917952850506e-05,0.00012096173802663511,-1.6448004086432143e-05,-5.3121877288225377e-05,-5.0234469159494532e-05,0.00017722380740894592,-0.00024777272832261055,-9.235415419352335e-05,0.00014254591120192996,9.8939444113801692e-05,-0.00016649984294215582,-0.0001094749905273736,6.6041526442322589e-07,0.00016131995642419098,0.00013452698225207473,0.00016772908868518011,0.00017861111607377683,-0.00018191192368641272,-0.00017428482977130042,1.2098558554309177e-05,-7.8514029748801161e-05,-9.4059710131447774e-05,-6.6105720183249711e-05,1.1414172604442777e-05,-2.7517358134893734e-05,0.00019025924370429044,7.7007632033106478e-05,-2.5749637620739265e-06,0.00041206971030272304,-3.3144545889962458e-05,-0.00021125182084039395,4.5727086115972837e-05,0.00025205055857637236,2.0364748116084242e-05,-0.00052435905388355697,-0.00010145673411008449,-5.2636360242149888e-05,0.00013542044419388071,-0.00011072571815202344,-0.00013268668587159029,0.00017998850081367003,-0.00021565949949749099,-5.2291086760770346e-05,0.00021925077797576447,0.00013613992846961425,-3.7024582902380047e-05,6.6308238863098466e-05,5.3821124622442545e-05,0.00044375920596618693,-0.00011492602521850833,-0.00026724674367353276,-8.8807297961007747e-05,-3.1003635154850089e-05,-5.0297555983783606e-05,-1.5454948821707897e-05,0.00019414058787386174,-0.00031462784862209078,0.00013094582287882247,-0.00033750979773249676,-0.00084500668803779984,0.0015712434388715786,0.00023577380033485023,0.00018575062012175922,0.0004966769400718057,0.00048277108069395017,0.00012135003615589541,-0.00036364205085964252,-3.8638933535167231e-05,0.00015575877612061941,0.00016052517735334735,0.00051198384248223581,-0.00013817135619796915,3.4625881643285871e-05,4.892434546227468e-05,-0.00032716790032437458,0.00040040634473300686,-6.4880728150024314e-05,0.0003747151562243623,4.7051687992205233e-05,-0.0003882026319846464,-0.00043553864601562366,-0.00012417416598329358,-0.00011325116179058347,-0.00011987740407877241,-5.1740610950663232e-05,-0.00013817135619796915
